year,IPC1,IPC2,IPC5,IPCMAG
1750,0.0,0.0,1.9899999999999998e-26,0.0
1751,0.0,0.0,6.54e-12,0.0
1752,0.0,0.0,1.31e-11,0.0
1753,0.0,0.0,1.96e-11,0.0
1754,0.0,0.0,2.62e-11,0.0
1755,0.0,0.0,3.27e-11,0.0
1756,0.0,0.0,3.92e-11,0.0
1757,0.0,0.0,4.58e-11,0.0
1758,0.0,0.0,5.2299999999999996e-11,0.0
1759,0.0,0.0,5.89e-11,0.0
1760,0.0,0.0,6.54e-11,0.0
1761,0.0,0.0,7.19e-11,0.0
1762,0.0,0.0,7.85e-11,0.0
1763,0.0,0.0,8.499999999999999e-11,0.0
1764,0.0,0.0,9.150000000000001e-11,0.0
1765,0.0,0.0,9.81e-11,0.0
1766,0.0,0.0,1.05e-10,0.0
1767,0.0,0.0,1.11e-10,0.0
1768,0.0,0.0,1.18e-10,0.0
1769,0.0,0.0,1.24e-10,0.0
1770,0.0,0.0,1.3099999999999999e-10,0.0
1771,0.0,0.0,1.37e-10,0.0
1772,0.0,0.0,1.44e-10,0.0
1773,0.0,0.0,1.5e-10,0.0
1774,0.0,0.0,1.57e-10,0.0
1775,0.0,0.0,1.6299999999999998e-10,0.0
1776,0.0,0.0,1.6999999999999998e-10,0.0
1777,0.0,0.0,1.77e-10,0.0
1778,0.0,0.0,1.8300000000000001e-10,0.0
1779,0.0,0.0,1.9000000000000002e-10,0.0
1780,0.0,0.0,1.96e-10,0.0
1781,0.0,0.0,2.03e-10,0.0
1782,0.0,0.0,2.09e-10,0.0
1783,0.0,0.0,2.16e-10,0.0
1784,0.0,0.0,2.22e-10,0.0
1785,0.0,0.0,2.29e-10,0.0
1786,0.0,0.0,2.35e-10,0.0
1787,0.0,0.0,2.4200000000000004e-10,0.0
1788,0.0,0.0,2.48e-10,0.0
1789,0.0,0.0,2.55e-10,0.0
1790,0.0,0.0,2.6199999999999997e-10,0.0
1791,0.0,0.0,2.68e-10,0.0
1792,0.0,0.0,2.7500000000000003e-10,0.0
1793,0.0,0.0,2.81e-10,0.0
1794,0.0,0.0,2.88e-10,0.0
1795,0.0,0.0,2.94e-10,0.0
1796,0.0,0.0,3.01e-10,0.0
1797,0.0,0.0,3.0699999999999997e-10,0.0
1798,0.0,0.0,3.14e-10,0.0
1799,0.0,0.0,3.2000000000000003e-10,0.0
1800,0.0,0.0,3.27e-10,0.0
1801,0.0,0.0,3.33e-10,0.0
1802,0.0,0.0,3.3999999999999996e-10,0.0
1803,0.0,0.0,3.4700000000000004e-10,0.0
1804,0.0,0.0,3.53e-10,0.0
1805,0.0,0.0,3.6e-10,0.0
1806,0.0,0.0,3.6600000000000003e-10,0.0
1807,0.0,0.0,3.73e-10,0.0
1808,0.0,0.0,3.79e-10,0.0
1809,0.0,0.0,3.86e-10,0.0
1810,0.0,0.0,3.92e-10,0.0
1811,0.0,0.0,3.99e-10,0.0
1812,0.0,0.0,4.05e-10,0.0
1813,0.0,0.0,4.1199999999999997e-10,0.0
1814,0.0,0.0,4.18e-10,0.0
1815,0.0,0.0,4.2500000000000003e-10,0.0
1816,0.0,0.0,4.32e-10,0.0
1817,0.0,0.0,4.38e-10,0.0
1818,0.0,0.0,4.4499999999999996e-10,0.0
1819,0.0,0.0,4.51e-10,0.0
1820,0.0,0.0,4.58e-10,0.0
1821,0.0,0.0,4.64e-10,0.0
1822,0.0,0.0,4.71e-10,0.0
1823,0.0,0.0,4.77e-10,0.0
1824,0.0,0.0,4.840000000000001e-10,0.0
1825,0.0,0.0,4.9e-10,0.0
1826,0.0,0.0,4.969999999999999e-10,0.0
1827,0.0,0.0,5.039999999999999e-10,0.0
1828,0.0,0.0,5.1e-10,0.0
1829,0.0,0.0,5.17e-10,0.0
1830,0.0,0.0,5.230000000000001e-10,0.0
1831,0.0,0.0,5.3e-10,0.0
1832,0.0,0.0,5.36e-10,0.0
1833,0.0,0.0,5.43e-10,0.0
1834,0.0,0.0,5.49e-10,0.0
1835,0.0,0.0,5.559999999999999e-10,0.0
1836,0.0,0.0,5.62e-10,0.0
1837,0.0,0.0,5.69e-10,0.0
1838,0.0,0.0,5.75e-10,0.0
1839,0.0,0.0,5.82e-10,0.0
1840,0.0,0.0,5.89e-10,0.0
1841,0.0,0.0,5.95e-10,0.0
1842,0.0,0.0,6.02e-10,0.0
